forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-09,AL182024,14.0,2024-11-13 18:00:00,114.0,25.43,-94.34,1003.4,33.7,106.85375213623048,8.446667671203613,3.2179067134857178,0.0,3.7318968772888175,0.5281705260276794,0.4608874320983886,0.2409773021936416,0.5944648385047913,0.0613527745008468,0.0305121261626482,0.0,0.1325618475675583
2024-11-09,AL182024,15.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,15.0,2024-11-09 06:00:00,6.0,24.95,-90.56,985.8,66.1,32.89737701416016,140.0518341064453,109.3463363647461,78.29268646240234,116.47368621826172,56.82535934448242,46.34701156616211,33.2061767578125,45.69450378417969,12.66574764251709,10.150229454040527,7.627731800079346,10.068519592285156
2024-11-09,AL182024,15.0,2024-11-09 12:00:00,12.0,25.24,-91.3,991.3,56.1,29.46805953979492,124.56842041015624,110.09625244140624,78.15547943115234,99.20144653320312,3.8132340908050537,1.5394901037216189,0.0,2.423619508743286,0.1193761751055717,0.0,0.0,0.120652325451374
2024-11-09,AL182024,15.0,2024-11-09 18:00:00,18.0,25.2,-91.58,993.8,50.5,65.10923767089844,94.55504608154295,70.90423583984375,46.17459487915039,76.30597686767578,36.91289138793945,30.04033851623535,20.450721740722656,28.40923309326172,0.7559190988540649,0.0,0.0,0.0
2024-11-09,AL182024,15.0,2024-11-10 00:00:00,24.0,25.42,-91.76,998.4,44.8,50.86319351196289,35.641727447509766,26.884422302246094,14.54525375366211,25.376941680908203,1.788832187652588,0.8977886438369751,0.0,1.283340573310852,0.0896230190992355,0.0,0.0,0.0240062121301889
2024-11-09,AL182024,15.0,2024-11-10 06:00:00,30.0,25.39,-92.19,1001.4,40.8,60.75874710083008,85.03852081298828,75.95632934570312,54.0244255065918,65.9412841796875,0.241102248430252,0.0,0.0,0.0066019967198371,0.1408831626176834,0.0645816400647163,0.0365936011075973,0.1042271479964256
2024-11-09,AL182024,15.0,2024-11-10 12:00:00,36.0,25.75,-92.09,1003.7,40.2,62.25049209594727,81.14398956298828,75.43791961669922,52.64293670654297,62.53389358520508,0.3173912763595581,0.0,0.0,0.0166693963110446,0.0608617477118968,0.0,0.0,0.0084338141605257
2024-11-09,AL182024,15.0,2024-11-10 18:00:00,42.0,25.68,-92.05,1003.5,38.3,76.6856460571289,13.530985832214355,8.979547500610352,0.5642211437225342,7.930882453918457,0.6689044237136841,0.0,0.0,0.2223208546638488,0.1082297936081886,0.0,0.0,0.102653831243515
2024-11-09,AL182024,15.0,2024-11-11 00:00:00,48.0,25.44,-91.26,1003.5,37.0,106.01025390625,71.2039566040039,65.44139099121094,49.01546859741211,55.06257247924805,0.0,0.0867315605282783,0.0,0.0,0.0878436341881752,0.0571627728641033,0.0,0.0
2024-11-09,AL182024,15.0,2024-11-11 06:00:00,54.0,24.69,-91.18,1006.1,34.2,69.5211410522461,0.0,0.0,0.0,0.3553743958473205,0.0,0.0,0.0399169512093067,0.0,0.0,0.0,0.0,0.0
2024-11-09,AL182024,15.0,2024-11-11 12:00:00,60.0,24.74,-91.3,1005.6,32.0,65.54027557373047,3.928164005279541,1.9901102781295776,0.5446596145629883,3.4000284671783447,0.1985969096422195,0.2533954679965973,0.3787887990474701,0.0,0.0329477861523628,0.0,0.0186569169163703,0.0
2024-11-09,AL182024,15.0,2024-11-11 18:00:00,66.0,24.18,-91.3,1007.3,26.3,59.91888046264648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789391919970512,0.0,0.0,0.0
2024-11-09,AL182024,15.0,2024-11-12 00:00:00,72.0,23.33,-91.49,1007.2,28.8,64.33949279785156,13.863077163696287,11.217167854309082,6.83702564239502,10.92286491394043,0.1876997500658035,0.0610113516449928,0.0,0.009440716356039,0.016092287376523,0.0,0.0,0.0
2024-11-09,AL182024,15.0,2024-11-12 06:00:00,78.0,23.26,-91.87,1008.9,26.2,108.92835998535156,4.757245063781738,5.119610786437988,1.5984101295471191,2.357480764389038,0.0,0.400110512971878,0.2061429768800735,0.0,0.1699783653020858,0.2280771881341934,0.058055642992258,0.0
2024-11-09,AL182024,15.0,2024-11-12 12:00:00,84.0,22.75,-92.94,1006.7,26.7,100.3238296508789,8.492117881774902,4.255300521850586,1.527596950531006,5.46307373046875,0.1998319625854492,0.3219242990016937,0.4634301364421844,0.2414314597845077,0.0,0.0167287830263376,0.0468059889972209,0.0
2024-11-09,AL182024,15.0,2024-11-12 18:00:00,90.0,22.39,-93.25,1006.8,29.2,73.98165130615234,1.6972272396087646,0.1903355568647384,0.0,0.308249294757843,0.1515376567840576,0.2214190661907196,0.1856680661439895,0.0,0.0,0.0226212628185749,0.0,0.0
2024-11-09,AL182024,15.0,2024-11-13 00:00:00,96.0,22.13,-93.61,1008.2,25.9,105.62588500976562,2.9767308235168457,4.06361198425293,0.9012411832809448,0.76287442445755,0.0,0.1749415695667266,0.0,0.0,0.038585502654314,0.0065617887303233,0.0,0.0
2024-11-09,AL182024,15.0,2024-11-13 06:00:00,102.0,21.81,-94.29,1008.8,26.5,75.29830169677734,0.3922101259231567,0.0,0.4525812566280365,1.2079921960830688,0.2440037578344345,0.0057313120923936,0.046447642147541,0.0147638507187366,0.0,0.0034617185592651,0.0,0.0
2024-11-09,AL182024,16.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,16.0,2024-11-09 06:00:00,6.0,24.86,-90.32,988.0,63.0,55.69660186767578,174.14309692382812,143.99786376953125,104.71166229248048,147.08396911621094,69.92546081542969,58.090030670166016,43.87882614135742,57.8436279296875,16.65128517150879,13.608845710754396,10.62070083618164,13.575272560119627
2024-11-09,AL182024,16.0,2024-11-09 12:00:00,12.0,25.31,-91.06,992.3,56.4,42.75171661376953,143.18199157714844,121.55657958984376,86.77335357666016,114.47821044921876,27.45842933654785,21.45619201660156,12.721805572509766,20.109724044799805,0.680495023727417,0.0,0.0,0.0
2024-11-09,AL182024,16.0,2024-11-09 18:00:00,18.0,24.79,-91.85,994.6,44.7,33.44044494628906,76.73076629638672,68.20155334472656,50.24812316894531,64.6589584350586,3.289944887161255,0.9016439914703368,0.0,2.6380300521850586,0.0,0.0,0.0,0.0
2024-11-09,AL182024,16.0,2024-11-10 00:00:00,24.0,25.29,-92.22,997.1,45.5,107.06063079833984,130.37159729003906,112.97305297851562,80.85090637207031,100.87677001953124,0.7596490383148193,0.0570878572762012,0.0,0.649468719959259,0.1498007476329803,0.1152957826852798,0.0,0.1681865751743316
2024-11-09,AL182024,16.0,2024-11-10 06:00:00,30.0,25.61,-92.47,999.7,40.3,103.75547790527344,100.58055114746094,85.1145248413086,60.02939224243164,76.35489654541016,0.1254677325487136,0.0,0.0,0.0258284732699394,0.0044796611182391,0.0612898916006088,0.0,0.154765784740448
2024-11-09,AL182024,16.0,2024-11-10 12:00:00,36.0,25.7,-92.33,1002.4,34.2,141.8069305419922,93.89714050292967,85.65243530273438,63.13345718383789,71.78923797607422,0.0,0.0,0.0,0.0,0.1374615132808685,0.0021885817404836,0.0,0.122106485068798
2024-11-09,AL182024,16.0,2024-11-10 18:00:00,42.0,25.89,-91.88,1003.4,33.4,117.38926696777344,5.606990814208984,5.310615539550781,0.8087499141693115,2.07687783241272,0.0,0.0270935203880071,0.0,0.0,0.0,0.0,0.0081854406744241,0.0
2024-11-09,AL182024,16.0,2024-11-11 00:00:00,48.0,25.88,-91.15,1003.9,34.7,66.8188705444336,7.977077484130859,4.544483184814453,1.318326711654663,4.978484153747559,0.1986617594957351,0.0414949841797351,0.0820013210177421,0.1537011265754699,0.1208853125572204,0.0,0.0,0.0
2024-11-09,AL182024,16.0,2024-11-11 06:00:00,54.0,25.95,-90.77,1004.2,34.8,68.58636474609375,0.0,0.0,0.0,0.6918169260025024,0.0,0.0,0.1261718124151229,0.0,0.1433465629816055,0.0027287760749459,0.0520922541618347,0.0322256051003932
2024-11-09,AL182024,16.0,2024-11-11 12:00:00,60.0,25.86,-90.29,1004.4,31.0,52.300201416015625,0.0,0.0,0.0,0.5017513036727905,0.21292145550251,0.0,0.2781953513622284,0.0,0.0,0.0,0.0,0.0
2024-11-09,AL182024,16.0,2024-11-11 18:00:00,66.0,26.45,-90.53,1006.9,31.4,75.99652862548828,1.1169463396072388,0.3323171436786651,0.0,0.0,0.0966168045997619,0.5100603699684143,0.5582600831985474,0.0,0.0,0.0,0.0,0.0
2024-11-09,AL182024,16.0,2024-11-12 00:00:00,72.0,26.24,-90.41,1007.4,27.2,76.68045806884766,5.267890930175781,1.6253424882888794,0.0,2.512662649154663,0.0,0.2643967270851135,0.1396888792514801,0.0,0.1056974232196807,0.1958180069923401,0.0682282447814941,0.0
2024-11-09,AL182024,16.0,2024-11-12 06:00:00,78.0,25.93,-90.94,1007.2,26.0,100.63068389892578,5.038435459136963,2.64003324508667,0.0,2.536821126937866,0.3225768208503723,0.2229037284851074,0.6452121138572693,0.0,0.0312619246542453,0.1294995546340942,0.1242576390504837,0.0145116159692406
2024-11-09,AL182024,16.0,2024-11-12 12:00:00,84.0,25.7,-91.36,1008.9,27.6,90.4563217163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055877999402582,0.0395549498498439,0.0,0.0
2024-11-09,AL182024,17.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,17.0,2024-11-09 06:00:00,6.0,24.85,-90.16,981.0,68.7,53.35519790649414,134.9321746826172,110.85496520996094,80.07063293457031,115.29110717773438,58.66962814331055,48.915958404541016,37.021785736083984,48.865848541259766,16.38290023803711,13.765313148498535,10.87397289276123,13.487390518188477
2024-11-09,AL182024,17.0,2024-11-09 12:00:00,12.0,24.9,-91.09,989.9,56.9,72.00664520263672,83.94454193115234,62.65184020996094,39.557838439941406,66.93558502197266,20.67268753051757,15.1858491897583,9.448711395263672,15.891045570373535,0.5459113717079163,0.0,0.0,0.0384792909026145
2024-11-09,AL182024,17.0,2024-11-09 18:00:00,18.0,24.93,-91.69,992.8,55.4,38.75840377807617,125.7459716796875,101.31729888916016,70.4686508178711,99.78231048583984,27.165246963500977,20.966602325439453,12.961353302001951,20.04071617126465,0.3572628498077392,0.0,0.0,0.0
2024-11-09,AL182024,17.0,2024-11-10 00:00:00,24.0,24.98,-91.83,999.0,41.7,44.15314483642578,37.13670349121094,28.9289779663086,15.496817588806152,27.39720726013184,0.731159508228302,0.0,0.0,0.4358779788017273,0.0,0.0,0.0,0.0
2024-11-09,AL182024,17.0,2024-11-10 06:00:00,30.0,25.26,-92.35,999.8,38.3,72.92566680908203,69.24576568603516,58.74018478393555,33.28342819213867,51.109134674072266,8.77591609954834,8.007061958312988,3.643643617630005,7.058473587036133,0.0,0.0,0.0,0.0
2024-11-09,AL182024,17.0,2024-11-10 12:00:00,36.0,25.34,-92.17,999.8,40.9,100.28545379638672,94.59011840820312,80.98529815673828,54.6786994934082,71.83818054199219,0.7759596705436707,0.0,0.0,0.0,0.0206425674259662,0.0,0.0,0.1087686792016029
2024-11-09,AL182024,17.0,2024-11-10 18:00:00,42.0,25.48,-92.57,1005.2,36.2,76.16622924804688,57.75057601928711,52.74720764160156,37.19254684448242,45.13834762573242,0.0,0.0,0.0,0.0,0.1088774055242538,0.0,0.0,0.0
2024-11-09,AL182024,17.0,2024-11-11 00:00:00,48.0,25.36,-92.2,1003.7,29.2,106.67501831054688,7.620528697967529,4.922131538391113,1.562946319580078,5.0450310707092285,0.0,0.2571823000907898,0.0215865392237901,0.0,0.0,0.1182980984449386,0.0,0.0
2024-11-09,AL182024,17.0,2024-11-11 06:00:00,54.0,24.79,-92.16,1005.4,29.8,101.5816421508789,7.613534927368164,5.151257991790772,1.6326301097869873,4.965843677520752,0.0035458661150187,0.5460280179977417,0.0,0.4486266672611236,0.0,0.089489609003067,0.1432084739208221,0.0
2024-11-09,AL182024,17.0,2024-11-11 12:00:00,60.0,24.42,-92.03,1005.6,27.4,103.62425231933594,36.514915466308594,31.291616439819336,19.61445426940918,27.88172912597656,0.479852944612503,0.2594161629676819,0.0,0.0,0.069812461733818,0.1379930973052978,0.1004427522420883,0.0
2024-11-09,AL182024,17.0,2024-11-11 18:00:00,66.0,24.03,-92.02,1007.7,28.0,66.12335205078125,3.0697715282440186,0.5897812843322754,0.0,1.0170801877975464,0.3248637020587921,0.413860410451889,0.3395105898380279,0.0,0.0714069455862045,0.0031026909127831,0.0876244604587555,0.0
2024-11-09,AL182024,17.0,2024-11-12 00:00:00,72.0,23.31,-92.04,1007.0,25.8,105.0024871826172,7.044543743133545,4.762314319610596,1.780160427093506,4.830001354217529,0.0,0.504340410232544,0.095339722931385,0.0,0.0,0.0698873177170753,0.0429768711328506,0.0
2024-11-09,AL182024,17.0,2024-11-12 06:00:00,78.0,22.85,-92.76,1008.6,28.3,73.97491455078125,5.887322425842285,1.3632187843322754,0.0,2.531853437423706,0.0,0.2531562447547912,0.1823637336492538,0.0,0.0752074494957923,0.0591111481189727,0.0045186318457126,0.0
2024-11-09,AL182024,17.0,2024-11-12 12:00:00,84.0,22.51,-94.33,1006.1,27.2,114.20477294921876,8.827516555786133,4.449895858764648,2.952654361724853,6.187876224517822,0.0,0.2460168898105621,0.1627037227153778,0.0,0.0013498986372724,0.1043401956558227,0.0665170550346374,0.0089753093197941
2024-11-09,AL182024,17.0,2024-11-12 18:00:00,90.0,21.54,-94.13,1006.8,27.9,112.89955139160156,12.759185791015623,8.978401184082031,2.826791524887085,7.1176438331604,0.0,0.1514364928007125,0.1268960982561111,0.0,0.0,0.0547074005007743,0.0838315486907959,0.0
2024-11-09,AL182024,17.0,2024-11-13 00:00:00,96.0,22.03,-94.83,1005.6,26.5,108.79338073730467,4.085893154144287,1.6718655824661257,0.0,2.491074562072754,0.7481177449226379,1.1077419519424438,0.5443447232246399,0.5041032433509827,0.0199439991265535,0.1113729551434516,0.0033448478206992,0.0
2024-11-09,AL182024,17.0,2024-11-13 06:00:00,102.0,21.63,-95.39,1007.1,26.6,111.99484252929688,2.852656602859497,0.7037196159362793,0.0,0.2696278691291809,0.0,0.3549340367317199,0.0,0.0,0.1062475740909576,0.1734641641378402,0.0,0.0736238360404968
2024-11-09,AL182024,17.0,2024-11-13 12:00:00,108.0,21.3,-95.53,1007.8,24.7,51.38079833984375,0.1448941230773925,1.3259949684143066,0.2326600104570388,0.0,0.1464276909828186,0.1630472987890243,0.0,0.0339760296046733,0.1946377456188202,0.0470245853066444,0.0,0.1612266302108764
2024-11-09,AL182024,17.0,2024-11-13 18:00:00,114.0,21.31,-96.1,1009.6,26.2,77.72245025634766,0.8987163305282593,0.876336395740509,0.1372885406017303,0.3367672562599182,0.6433759927749634,0.3028008639812469,0.2210122346878051,0.1485541313886642,0.1245002448558807,0.0,0.0,0.0
2024-11-09,AL182024,18.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,18.0,2024-11-09 06:00:00,6.0,24.85,-90.34,989.3,60.6,40.439208984375,98.06420135498048,74.06219482421875,49.01395797729492,80.1515884399414,34.91115188598633,26.59458541870117,17.280364990234375,26.60714340209961,1.1389987468719482,0.0,0.0,0.0843273028731346
2024-11-09,AL182024,18.0,2024-11-09 12:00:00,12.0,24.7,-91.07,990.0,57.3,56.01451110839844,139.3994598388672,107.62503814697266,71.2196044921875,117.81549072265624,71.57825469970703,59.05098724365234,44.77242660522461,59.088287353515625,17.729555130004883,14.897881507873535,11.22080421447754,14.475140571594238
2024-11-09,AL182024,18.0,2024-11-09 18:00:00,18.0,24.81,-91.53,992.4,55.7,68.6855697631836,84.9606704711914,64.42889404296875,38.94107055664063,70.12330627441406,38.59748458862305,31.38239479064941,22.60795783996582,30.346155166625977,5.497629165649414,4.208194732666016,2.6633968353271484,4.035783290863037
2024-11-09,AL182024,18.0,2024-11-10 00:00:00,24.0,24.86,-91.98,1000.0,43.0,47.790409088134766,123.29139709472656,105.9224853515625,78.3208999633789,96.82331848144533,5.826796531677246,3.973399162292481,1.3596160411834717,3.8908658027648926,0.0,0.0,0.0048041227273643,0.0
2024-11-09,AL182024,18.0,2024-11-10 06:00:00,30.0,25.61,-92.68,997.4,45.6,93.89772033691406,53.39799118041992,38.12398910522461,18.94968605041504,37.65690231323242,0.9582812190055848,0.0,0.0,0.6323774456977844,0.1318726390600204,0.0,0.0,0.1474228948354721
2024-11-09,AL182024,18.0,2024-11-10 12:00:00,36.0,25.71,-92.92,1003.5,41.6,66.90658569335938,48.81783676147461,43.73235321044922,29.137922286987305,37.7308464050293,0.3502691090106964,0.0,0.0,0.0986407846212387,0.1615633815526962,0.0,0.0,0.0646362006664276
2024-11-09,AL182024,18.0,2024-11-10 18:00:00,42.0,25.48,-92.63,1000.8,38.8,103.27106475830078,8.70083999633789,6.7635016441345215,0.0,3.623770952224731,0.2931583523750305,0.0,0.0,0.0,0.0,0.0,0.0,0.0180127695202827
2024-11-09,AL182024,18.0,2024-11-11 00:00:00,48.0,25.2,-92.23,1006.5,32.9,69.67510223388672,4.294341087341309,2.703519821166992,0.048825267702341,2.828209400177002,0.0,0.0,0.0482708439230918,0.0139703415334224,0.0012261475203558,0.0,0.013797640800476,0.0
2024-11-09,AL182024,18.0,2024-11-11 06:00:00,54.0,24.89,-92.24,1005.4,29.0,101.09123229980467,5.71295690536499,4.744884967803955,0.0,3.794318199157715,0.6942929625511169,0.2777819633483886,0.0,0.2221494913101196,0.0,0.0,0.0992319881916046,0.0
2024-11-09,AL182024,18.0,2024-11-11 12:00:00,60.0,24.32,-92.13,1005.3,31.1,58.112579345703125,3.6088614463806152,0.6578556299209595,0.0946070477366447,3.253925085067749,0.1774206757545471,0.0906934589147567,0.0,0.0,0.0127533292397856,0.0,0.0,0.0
2024-11-09,AL182024,18.0,2024-11-11 18:00:00,66.0,24.33,-92.48,1005.6,26.7,115.6839599609375,0.2290097922086715,0.0,0.0,1.4827091693878174,0.0,0.2863802313804626,0.5810437202453613,0.0,0.0,0.0,0.0886139720678329,0.0
2024-11-09,AL182024,18.0,2024-11-12 00:00:00,72.0,23.59,-92.62,1007.3,26.2,101.8160400390625,3.753950834274292,1.9590126276016235,3.150630235671997,4.301034927368164,0.1776053607463836,0.7261916399002075,1.03831684589386,0.0206906907260417,0.0,0.1365588903427124,0.1908511668443679,0.0
2024-11-09,AL182024,18.0,2024-11-12 06:00:00,78.0,22.59,-93.06,1005.3,28.1,40.21721267700195,4.415524005889893,1.325064778327942,1.322253704071045,3.070019483566284,0.0,0.2507184743881225,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,AL182024,18.0,2024-11-12 12:00:00,84.0,22.32,-93.35,1005.4,26.7,118.9955596923828,0.0,0.0,0.4063002169132232,0.1987994760274887,0.0,0.4041820466518402,0.7698204517364502,0.0907333046197891,0.0,0.0427971929311752,0.0692923218011856,0.0
2024-11-09,AL182024,18.0,2024-11-12 18:00:00,90.0,21.39,-93.86,1007.8,28.2,69.88263702392578,1.057746648788452,0.1694636791944503,0.0,0.4911679327487945,0.0,0.0,0.317348301410675,0.0,0.1364522725343704,0.1560677140951156,0.0512422211468219,0.0
2024-11-09,AL182024,18.0,2024-11-13 00:00:00,96.0,21.3,-94.09,1006.2,26.5,116.9154052734375,1.6156116724014282,0.0,0.0,0.8890798687934875,0.5400676131248474,0.0,0.0030499408021569,0.0191088411957025,0.018697902560234,0.0,0.0,0.0
2024-11-09,AL182024,18.0,2024-11-13 06:00:00,102.0,21.02,-94.11,1007.2,24.6,121.4135971069336,4.700806140899658,2.498286724090576,0.0,1.569628357887268,0.3710061013698578,0.4885050058364868,0.073188379406929,0.1949834525585174,0.0,0.0981199219822883,0.0,0.0
2024-11-09,AL182024,18.0,2024-11-13 12:00:00,108.0,21.65,-94.5,1008.5,24.5,67.61945343017578,0.3522359132766723,0.9618152976036072,2.3152570724487305,0.8186479806900024,0.344804435968399,0.4320665299892425,0.2598406076431274,0.1869937628507614,0.0253077801316976,0.1257599592208862,0.0,0.0
2024-11-09,AL182024,18.0,2024-11-13 18:00:00,114.0,21.6,-94.67,1010.1,25.5,79.63908386230469,0.0,1.5080465078353882,0.4020627439022064,1.9586799144744875,0.4960938394069671,0.3377784192562103,0.1137169450521469,0.1670962572097778,0.1702838391065597,0.2128660380840301,0.0946195051074028,0.0601592510938644
2024-11-09,AL182024,19.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,19.0,2024-11-09 06:00:00,6.0,24.93,-90.5,989.4,57.2,60.013145446777344,128.37686157226562,97.76315307617188,67.84406280517578,109.51969909667967,62.35596466064453,50.98009490966797,38.18808364868164,50.99694061279297,14.224379539489746,11.539650917053224,8.726847648620605,11.395466804504396
2024-11-09,AL182024,19.0,2024-11-09 12:00:00,12.0,24.78,-91.41,996.5,53.4,47.718299865722656,121.15811157226562,98.25878143310548,65.69039154052734,94.6775894165039,20.3203125,15.41888427734375,8.770340919494629,15.293238639831545,0.3135559558868408,0.0,0.0,0.0
2024-11-09,AL182024,19.0,2024-11-09 18:00:00,18.0,25.25,-91.93,997.4,45.4,33.83694076538086,80.87670135498047,67.33477020263672,48.20417404174805,65.46688079833984,5.414602756500244,3.451710224151612,1.345552921295166,3.7655045986175537,0.0,0.0,0.0,0.0
