forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-06 12:00:00,AL182024,15.0,2024-11-06 18:00:00,6.0,22.13,-82.39,961.7,100.1,22.625667572021484,128.0579071044922,105.5139617919922,67.35813903808594,101.1355209350586,50.0690803527832,40.31699752807617,29.9070987701416,41.70540618896485,23.248647689819336,19.450590133666992,15.511390686035156,20.126426696777344
2024-11-06 12:00:00,AL182024,15.0,2024-11-07 00:00:00,12.0,23.21,-83.09,972.3,83.7,43.54380416870117,158.477783203125,135.99850463867188,92.8558349609375,130.88031005859375,64.75445556640625,54.041011810302734,41.20679473876953,53.11141204833984,25.668701171875,21.78776741027832,17.404752731323242,21.910594940185547
2024-11-06 12:00:00,AL182024,15.0,2024-11-07 06:00:00,18.0,23.8,-84.1,967.0,94.6,20.96025657653809,161.67933654785156,143.07406616210938,99.59555053710938,132.9234161376953,69.96752166748047,60.13128662109375,47.26632690429688,59.96902847290039,38.25590133666992,33.537601470947266,28.02576065063477,33.24443817138672
2024-11-06 12:00:00,AL182024,15.0,2024-11-07 12:00:00,24.0,24.32,-84.64,975.9,76.8,43.87549591064453,133.2565155029297,115.21246337890624,78.26927185058594,111.61688995361328,65.05094146728516,56.1411247253418,44.60176086425781,55.9754753112793,33.00879669189453,29.13859939575196,24.099529266357425,28.58295440673828
2024-11-06 12:00:00,AL182024,15.0,2024-11-07 18:00:00,30.0,24.44,-85.36,962.4,100.9,22.712234497070312,143.5424041748047,116.46778106689452,81.57892608642578,123.10295104980467,62.64968490600586,50.0937728881836,38.83260726928711,53.9865837097168,29.715749740600582,24.855573654174805,20.47272682189941,25.94541549682617
2024-11-06 12:00:00,AL182024,15.0,2024-11-08 00:00:00,36.0,24.44,-86.35,966.2,92.9,31.47429084777832,185.78961181640625,153.5789794921875,117.57523345947266,161.05123901367188,75.37518310546875,62.19901657104492,49.10374069213867,66.31021118164062,35.12654495239258,29.767484664916992,24.930233001708984,30.6601505279541
2024-11-06 12:00:00,AL182024,15.0,2024-11-08 06:00:00,42.0,24.38,-87.37,969.1,87.7,37.54649353027344,180.3802032470703,145.60853576660156,103.4963836669922,154.4244842529297,77.56835174560547,62.61281967163086,49.22785949707031,67.27819061279297,35.50403594970703,29.863506317138672,24.640932083129883,30.608619689941406
2024-11-06 12:00:00,AL182024,15.0,2024-11-08 12:00:00,48.0,24.35,-88.24,981.6,70.7,27.02298927307129,119.10221099853516,94.95025634765624,68.46871185302734,99.74272918701172,35.0025634765625,25.4470157623291,16.724632263183594,26.46173667907715,2.255718231201172,0.6896342635154724,0.0,1.066327691078186
2024-11-06 12:00:00,AL182024,15.0,2024-11-08 18:00:00,54.0,24.41,-89.03,978.6,73.0,55.04444122314453,134.55908203125,106.02651977539062,77.42520904541016,117.77297973632812,72.6644058227539,61.365478515625,49.56055450439453,64.11902618408203,32.77949142456055,28.51170539855957,23.85382843017578,28.42280387878418
2024-11-06 12:00:00,AL182024,15.0,2024-11-09 00:00:00,60.0,24.46,-89.79,973.2,80.3,36.49828338623047,163.51144409179688,135.0049285888672,100.10740661621094,140.48117065429688,72.64542388916016,61.41582107543945,47.64713668823242,62.67464065551758,29.54662704467773,25.52214431762696,21.206018447875977,25.294374465942383
2024-11-06 12:00:00,AL182024,15.0,2024-11-09 06:00:00,66.0,24.65,-90.74,987.7,63.8,34.44308853149414,139.17416381835938,108.4391098022461,75.08088684082031,111.98348999023438,30.55458641052246,22.447866439819336,12.969125747680664,22.92882537841797,1.2014763355255127,0.0,0.0,0.1559266448020935
2024-11-06 12:00:00,AL182024,15.0,2024-11-09 12:00:00,72.0,24.81,-91.0,989.1,59.3,27.58725357055664,119.71356201171876,99.2671356201172,71.48664093017578,96.93179321289062,27.57398796081543,21.3516845703125,12.770368576049805,20.39071083068848,0.092769481241703,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,15.0,2024-11-09 18:00:00,78.0,25.1,-91.86,990.8,56.7,60.56370162963867,146.4569854736328,115.09767150878906,75.82772827148438,123.5772476196289,66.31294250488281,53.82853698730469,39.3536491394043,53.78065490722656,10.514715194702148,8.29956340789795,5.358165264129639,8.166272163391113
2024-11-06 12:00:00,AL182024,15.0,2024-11-10 00:00:00,84.0,25.44,-92.26,994.2,52.7,73.6890869140625,125.37964630126952,97.1107406616211,64.77474975585938,98.93146514892578,32.94085693359375,25.69233131408692,16.255390167236328,24.889949798583984,0.9596293568611144,0.0612894669175148,0.0,0.1388581395149231
2024-11-06 12:00:00,AL182024,15.0,2024-11-10 06:00:00,90.0,25.51,-92.51,994.5,51.2,76.12152099609375,120.9105987548828,95.82402801513672,59.852806091308594,94.3041000366211,22.832311630249023,17.083492279052734,9.58938217163086,17.04192352294922,0.9881492257118224,0.0,0.0,0.4656253159046173
2024-11-06 12:00:00,AL182024,15.0,2024-11-10 12:00:00,96.0,26.05,-92.42,994.1,58.0,76.5008773803711,205.56895446777344,171.5183868408203,119.58123779296876,166.12229919433594,68.73396301269531,55.90377426147461,39.269813537597656,52.48338317871094,6.286577701568604,4.5280961990356445,2.190501928329468,3.965296745300293
2024-11-06 12:00:00,AL182024,15.0,2024-11-10 18:00:00,102.0,26.73,-92.15,993.4,57.0,61.39329147338867,139.07867431640625,118.23942565917967,77.44230651855469,109.62393188476562,42.93645477294922,35.15623474121094,23.652437210083008,31.481555938720703,2.3872318267822266,1.4918776750564575,0.0,1.0134652853012085
2024-11-06 12:00:00,AL182024,15.0,2024-11-11 00:00:00,108.0,26.57,-92.33,999.0,48.3,53.77898025512695,163.1327667236328,143.77133178710938,112.63650512695312,134.60931396484375,24.91777229309082,20.57107162475586,14.303610801696776,19.321083068847656,0.4030423164367676,0.0945232063531875,0.0,0.1193771958351135
2024-11-06 12:00:00,AL182024,15.0,2024-11-11 06:00:00,114.0,26.22,-92.09,1000.1,45.1,62.08266830444336,118.6632080078125,107.29681396484376,83.22044372558594,97.03423309326172,0.6127258539199829,0.0,0.0,0.4622411429882049,0.1446465104818344,0.0,0.0,0.1382832378149032
2024-11-06 12:00:00,AL182024,15.0,2024-11-11 12:00:00,120.0,25.79,-92.17,1001.0,44.6,68.17440795898438,170.4577178955078,159.37171936035156,127.19144439697266,142.4572296142578,0.724786102771759,0.0,0.0,0.2992509007453918,0.0451185181736946,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,15.0,2024-11-11 18:00:00,126.0,25.09,-92.12,1003.6,39.9,71.97016143798828,50.71044921875,44.55938720703125,32.93122482299805,41.143253326416016,0.1351947039365768,0.0,0.0,0.0,0.1494197100400924,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,15.0,2024-11-12 00:00:00,132.0,24.31,-92.37,1003.3,33.2,52.81967926025391,42.77823257446289,34.8492431640625,29.717090606689453,36.54582977294922,0.0,0.0,0.0,0.1778293550014495,0.1294028162956237,0.0419391803443431,0.0,0.0066488697193562
2024-11-06 12:00:00,AL182024,15.0,2024-11-12 06:00:00,138.0,23.44,-93.05,1003.2,33.1,107.92649841308594,61.01222610473633,52.04121398925781,39.27875518798828,50.41622161865234,0.0,0.1742772310972213,0.1869006007909774,0.0,0.0564907900989055,0.0700830444693565,0.0444045290350914,0.0
2024-11-06 12:00:00,AL182024,15.0,2024-11-12 12:00:00,144.0,22.87,-93.46,1003.7,34.8,48.97641372680664,10.914337158203123,5.960312843322754,5.012794494628906,9.882696151733398,0.0520607382059097,0.2528161704540252,0.205116406083107,0.0,0.0187886599451303,0.0078375022858381,0.0,0.0
2024-11-06 12:00:00,AL182024,15.0,2024-11-12 18:00:00,150.0,22.12,-94.24,1003.4,39.9,70.15123748779297,104.29106903076172,92.06333923339844,69.13992309570312,82.5849380493164,0.6205493211746216,0.0,0.0,0.1522825360298156,0.1098315939307212,0.0978229567408561,0.0,0.0
2024-11-06 12:00:00,AL182024,15.0,2024-11-13 00:00:00,156.0,21.97,-94.52,1003.3,31.5,33.03334045410156,2.8695759773254395,1.0145223140716553,2.2095539569854736,4.008179187774658,0.103309579193592,0.4541490972042084,0.296638548374176,0.3940280675888061,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,15.0,2024-11-13 06:00:00,162.0,22.13,-94.93,1004.4,33.9,113.30443572998048,83.27388763427734,73.72594451904297,53.96942901611328,66.63218688964844,0.4831112623214721,0.2445826232433319,0.0,0.1844456046819687,0.1095314919948577,0.1924827247858047,0.0435085035860538,0.0
2024-11-06 12:00:00,AL182024,15.0,2024-11-13 12:00:00,168.0,21.71,-95.75,1004.1,31.0,90.55773162841795,42.45295333862305,37.98109817504883,25.97429275512696,34.84463119506836,0.6864113211631775,0.278619647026062,0.0,0.4479998052120209,0.3149407207965851,0.2355370074510574,0.0914712101221084,0.1912236809730529
2024-11-06 12:00:00,AL182024,15.0,2024-11-13 18:00:00,174.0,21.33,-95.9,1007.2,29.8,49.69000244140625,6.312135696411133,4.336601257324219,2.4426379203796387,4.900283336639404,0.1925198435783386,0.6121191382408142,0.4802310168743133,0.116925723850727,0.1794106215238571,0.2130933701992035,0.1178657487034797,0.0142394555732607
2024-11-06 12:00:00,AL182024,15.0,2024-11-14 00:00:00,180.0,20.64,-96.16,1007.7,27.9,97.08480834960938,4.635469913482666,2.409748077392578,0.0,0.0,0.0,0.7533411383628845,0.0,0.0,0.1484797149896621,0.0398051626980304,0.0,0.0
2024-11-06 12:00:00,AL182024,15.0,2024-11-14 06:00:00,186.0,20.19,-96.7,1003.9,32.9,26.858905792236328,10.823573112487791,9.401644706726074,7.020484924316406,10.793045043945312,0.7186792492866516,1.4237996339797974,0.8688638806343079,0.7425442337989807,0.0531905554234981,0.2861703038215637,0.2116180956363678,0.1662343144416809
2024-11-06 12:00:00,AL182024,15.0,2024-11-14 12:00:00,192.0,20.13,-97.23,1008.6,27.2,41.04582977294922,2.242259979248047,0.316488116979599,1.118355631828308,3.8768019676208496,0.0,0.0,0.0,0.0,0.0,0.2819726765155792,0.2077501714229583,0.0781203731894493
2024-11-06 12:00:00,AL182024,16.0,2024-11-06 12:00:00,0.0,21.0,-81.6,964.0,90.0,18.51999325872245,185.1999325872245,148.15994606977964,74.07997303488982,92.59996629361228,74.07997303488982,37.03998651744491,37.03998651744491,46.29998314680613,27.77998988808368,27.77998988808368,18.51999325872245,18.51999325872245
2024-11-06 12:00:00,AL182024,16.0,2024-11-06 18:00:00,6.0,22.31,-82.27,964.1,95.7,23.4604606628418,119.3678970336914,102.94386291503906,65.61434173583984,93.0838623046875,53.87442398071289,44.66977310180664,33.93033599853516,45.01689529418945,27.60413932800293,23.63590812683105,19.28666305541992,23.933971405029297
2024-11-06 12:00:00,AL182024,16.0,2024-11-07 00:00:00,12.0,23.32,-83.11,967.2,91.3,14.388188362121582,133.75430297851562,116.93616485595705,83.27362060546875,110.52980041503906,58.58553314208984,50.53705596923828,39.11035537719727,49.51336669921875,28.019161224365234,24.64858055114746,20.24666976928711,24.58024024963379
2024-11-06 12:00:00,AL182024,16.0,2024-11-07 06:00:00,18.0,24.0,-84.2,977.0,80.3,26.32418441772461,128.91217041015625,108.81922912597656,70.58605194091797,99.89411163330078,57.99842834472656,48.8292121887207,35.87626647949219,47.85538482666016,27.242900848388672,23.147424697875977,19.14020729064941,23.32650756835937
2024-11-06 12:00:00,AL182024,16.0,2024-11-07 12:00:00,24.0,24.41,-84.98,985.9,67.3,32.75223159790039,118.76583099365234,94.2190170288086,60.11027908325195,97.50101470947266,58.92168045043945,49.05281448364258,35.462581634521484,48.25380325317383,19.37948036193848,16.127023696899414,12.794940948486328,16.26930809020996
2024-11-06 12:00:00,AL182024,16.0,2024-11-07 18:00:00,30.0,24.57,-85.9,985.4,70.8,27.77645874023437,142.69862365722656,112.12129974365234,72.10905456542969,116.17268371582033,47.82270812988281,36.1207275390625,23.90874481201172,36.98318099975586,6.057701587677002,3.697387456893921,1.6899513006210327,4.01341438293457
2024-11-06 12:00:00,AL182024,16.0,2024-11-08 00:00:00,36.0,24.5,-86.86,977.3,77.1,49.421165466308594,134.40415954589844,104.0241470336914,68.7735595703125,110.54899597167967,49.16936874389648,37.3155403137207,26.000362396240234,39.32310104370117,11.717495918273926,8.721718788146973,6.121667385101318,9.199091911315918
2024-11-06 12:00:00,AL182024,16.0,2024-11-08 06:00:00,42.0,24.44,-87.84,989.4,60.8,39.01870727539063,138.0758514404297,107.4522476196289,79.55752563476562,112.0459976196289,21.50357437133789,14.029424667358398,7.783213138580322,16.404020309448242,0.495341420173645,0.0,0.0,0.0207140427082777
2024-11-06 12:00:00,AL182024,16.0,2024-11-08 12:00:00,48.0,24.37,-88.89,991.2,56.2,48.573997497558594,110.32223510742188,88.51239776611328,61.60040664672852,87.14844512939453,15.60292148590088,10.823384284973145,5.432626724243164,11.447839736938477,0.1880024373531341,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,16.0,2024-11-08 18:00:00,54.0,24.27,-89.98,993.5,52.6,81.65282440185547,150.12228393554688,125.09378814697266,88.3062515258789,119.64474487304688,16.134502410888672,11.377690315246582,6.409945964813232,12.27726936340332,0.6758007407188416,0.0,0.0,0.3342945277690887
2024-11-06 12:00:00,AL182024,16.0,2024-11-09 00:00:00,60.0,24.3,-91.15,999.4,40.7,60.23798751831055,86.63545989990234,71.8179702758789,53.62810516357422,66.87754821777344,0.1222878098487854,0.0,0.0,0.1281043142080307,0.0948236733675003,0.0217541642487049,0.0,0.0
2024-11-06 12:00:00,AL182024,16.0,2024-11-09 06:00:00,66.0,23.95,-91.9,999.0,41.1,60.21415328979492,41.42184829711914,29.492416381835938,15.583296775817873,29.754125595092773,0.7270216941833496,0.0,0.0,0.7243531346321106,0.1128071546554565,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,16.0,2024-11-09 12:00:00,72.0,24.05,-92.71,1000.5,42.5,58.32602310180664,71.23950958251953,60.6170539855957,41.218597412109375,54.88079452514648,0.5048218965530396,0.0,0.0,0.0152418268844485,0.0700846314430236,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,16.0,2024-11-09 18:00:00,78.0,24.45,-93.5,1001.7,38.2,46.048118591308594,54.56546401977539,46.2793083190918,31.60403251647949,40.784812927246094,0.1486686319112777,0.0,0.0,0.0945468470454216,0.0516757518053054,0.0,0.0,0.0419232137501239
2024-11-06 12:00:00,AL182024,16.0,2024-11-10 00:00:00,84.0,24.36,-94.31,1000.9,36.2,104.20057678222656,131.5293731689453,117.13229370117188,87.64855194091797,104.45632934570312,0.0335866101086139,0.5285645723342896,0.0,0.0873275250196456,0.0,0.0,0.0353170968592166,0.0313589870929718
2024-11-06 12:00:00,AL182024,16.0,2024-11-10 06:00:00,90.0,24.73,-95.07,1003.3,33.3,116.70486450195312,109.43797302246094,92.68822479248048,65.16119384765625,85.39228820800781,3.61280369758606,3.1662702560424805,1.2820155620574951,2.695242166519165,0.0,0.0,0.0,0.0086354603990912
2024-11-06 12:00:00,AL182024,16.0,2024-11-10 12:00:00,96.0,25.12,-95.18,1006.0,30.9,60.447975158691406,4.083812236785889,2.609159231185913,0.0,2.170409679412842,0.0276181790977716,0.0,0.0754107311367988,0.04841049015522,0.1366118937730789,0.0,0.0,0.0544270537793636
2024-11-06 12:00:00,AL182024,16.0,2024-11-10 18:00:00,102.0,25.07,-95.25,1005.9,28.1,57.35799026489258,0.8059142827987671,1.2886172533035278,0.0,1.654096603393555,0.6220287084579468,0.0,0.1154612973332405,0.0,0.1730730980634689,0.0,0.0,0.0338308252394199
2024-11-06 12:00:00,AL182024,16.0,2024-11-11 00:00:00,108.0,24.46,-95.49,1007.4,27.5,102.65645599365234,11.054129600524902,7.363697528839111,1.2623826265335083,6.614996433258057,0.0,0.636995792388916,0.0,0.2382810711860656,0.1087653264403343,0.0597398653626441,0.0708875432610511,0.0
2024-11-06 12:00:00,AL182024,16.0,2024-11-11 06:00:00,114.0,23.87,-95.79,1007.2,26.8,106.71305847167967,1.3121627569198608,0.0,0.0,1.079850196838379,0.0857737734913826,0.3063250780105591,0.3904709219932556,0.0395861603319644,0.0788895413279533,0.0783933028578758,0.1350038200616836,0.11277836561203
2024-11-06 12:00:00,AL182024,16.0,2024-11-11 12:00:00,120.0,23.02,-96.08,1006.2,25.7,112.57870483398438,2.237008571624756,0.0,0.0,2.094494581222534,0.2421468794345855,0.8217556476593018,0.6177080869674683,0.5862367749214172,0.0061396923847496,0.1355358362197876,0.05209681391716,0.0
2024-11-06 12:00:00,AL182024,17.0,2024-11-06 12:00:00,0.0,21.0,-81.6,964.0,90.0,18.51999325872245,185.1999325872245,148.15994606977964,74.07997303488982,92.59996629361228,74.07997303488982,37.03998651744491,37.03998651744491,46.29998314680613,27.77998988808368,27.77998988808368,18.51999325872245,18.51999325872245
2024-11-06 12:00:00,AL182024,17.0,2024-11-06 18:00:00,6.0,22.13,-82.28,956.7,104.5,17.18122100830078,144.5511016845703,123.67354583740234,83.48383331298828,114.04651641845705,59.26507186889648,50.0552978515625,38.39771270751953,50.789310455322266,30.78450965881348,27.17426109313965,22.25498580932617,27.22061920166016
2024-11-06 12:00:00,AL182024,17.0,2024-11-07 00:00:00,12.0,23.02,-82.98,969.6,87.7,47.50201034545898,125.8462371826172,107.88165283203124,69.39935302734375,101.684814453125,51.06474685668945,41.69036865234375,30.98061180114746,41.48213958740234,21.25177574157715,17.504913330078125,13.968827247619627,18.010637283325195
2024-11-06 12:00:00,AL182024,17.0,2024-11-07 06:00:00,18.0,24.0,-83.96,971.0,87.8,28.837278366088867,124.7593231201172,108.42156219482422,75.5972671508789,102.86181640625,56.87057113647461,48.52494430541992,38.11579132080078,48.63987731933594,31.436616897583008,27.26025390625,22.807165145874023,27.248414993286133
2024-11-06 12:00:00,AL182024,17.0,2024-11-07 12:00:00,24.0,24.38,-85.0,974.9,83.5,23.12967109680176,132.98590087890625,111.92845153808594,75.97042083740234,108.03370666503906,59.07697296142578,49.35084915161133,36.87188720703125,48.9713134765625,26.011484146118164,22.06984519958496,17.93075180053711,22.4240665435791
2024-11-06 12:00:00,AL182024,17.0,2024-11-07 18:00:00,30.0,24.41,-85.59,969.1,88.9,20.35199546813965,125.4077377319336,108.10308074951172,78.71097564697266,107.7495346069336,55.743770599365234,47.17382049560547,37.73369216918945,48.69682693481445,27.851667404174805,24.27914047241211,20.217227935791016,24.53462219238281
2024-11-06 12:00:00,AL182024,17.0,2024-11-08 00:00:00,36.0,24.62,-86.28,957.3,103.5,17.757015228271484,125.8868408203125,103.1046142578125,76.56123352050781,111.24407196044922,52.94708633422852,41.31630325317383,32.378536224365234,46.28864288330078,24.636892318725582,20.171693801879883,16.69696807861328,21.64970588684082
2024-11-06 12:00:00,AL182024,17.0,2024-11-08 06:00:00,42.0,24.15,-87.74,964.6,96.8,18.26548385620117,125.8676528930664,93.36194610595705,63.69086456298828,108.58354949951172,52.77293395996094,39.86623764038086,29.45124244689941,44.97322463989258,20.31403160095215,15.74819278717041,12.492355346679688,17.46444320678711
2024-11-06 12:00:00,AL182024,17.0,2024-11-08 12:00:00,48.0,23.96,-88.79,967.7,88.0,40.71165466308594,155.6757354736328,128.29266357421875,92.8063735961914,134.3878631591797,54.08768081665039,41.50843048095703,30.38525390625,45.47428131103516,17.80171012878418,13.583535194396973,10.8425874710083,15.071487426757812
2024-11-06 12:00:00,AL182024,17.0,2024-11-08 18:00:00,54.0,24.0,-89.52,980.1,74.0,32.9493408203125,109.6684112548828,84.92623138427734,65.59959411621094,93.87303924560548,41.60755157470703,32.77457427978516,24.68297004699707,34.817527770996094,11.812946319580078,9.675153732299805,7.695855617523193,10.15047550201416
2024-11-06 12:00:00,AL182024,17.0,2024-11-09 00:00:00,60.0,23.51,-89.92,974.7,80.9,26.5080509185791,113.6956558227539,93.37931823730467,68.41337585449219,99.01217651367188,46.370243072509766,36.67233657836914,28.30995178222656,39.107421875,14.113672256469728,11.200907707214355,9.16850471496582,11.79658031463623
2024-11-06 12:00:00,AL182024,17.0,2024-11-09 06:00:00,66.0,23.76,-90.87,976.7,79.3,17.857698440551758,118.77178192138672,91.62113189697266,64.34194946289062,101.44235229492188,46.06391906738281,35.77841567993164,25.47935676574707,37.739723205566406,11.166070938110352,8.363283157348633,6.118745803833008,9.071834564208984
